[#]	rt(s)	Dt(s)	Det1	Det2	Det3	Det4	Det5	Det6	REAR	RearL	FrontL	FRONT	FrontR	RearR	Det1_cps	Det2_cps	Det3_cps	Det4_cps	Det5_cps	Det6_cps	REAR_cps	RearL_cps	FrontL_cps	FRONT_cps	FrontR_cps	RearR_cps
1214	1408.05	1.16	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000002	0000000000	0000000001	8.6204E-01	0.0000E+00	0.0000E+00	8.6204E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6204E-01	0.0000E+00	1.7241E+00	0.0000E+00	8.6204E-01	
1215	1409.21	1.16	0000000001	0000000001	0000000003	0000000002	0000000001	0000000000	0000000000	0000000002	0000000001	0000000000	0000000002	0000000002	8.6210E-01	8.6210E-01	2.5863E+00	1.7242E+00	8.6210E-01	0.0000E+00	0.0000E+00	1.7242E+00	8.6210E-01	0.0000E+00	1.7242E+00	1.7242E+00	
1216	1410.36	1.16	0000000001	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000002	0000000001	0000000000	8.6506E-01	0.0000E+00	1.7301E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6506E-01	0.0000E+00	1.7301E+00	8.6506E-01	0.0000E+00	
1217	1411.53	1.16	0000000000	0000000000	0000000000	0000000001	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	8.6121E-01	1.7224E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7224E+00	0.0000E+00	
1218	1412.69	1.16	0000000001	0000000000	0000000001	0000000003	0000000000	0000000000	0000000001	0000000001	0000000000	0000000002	0000000003	0000000000	8.6122E-01	0.0000E+00	8.6122E-01	2.5837E+00	0.0000E+00	0.0000E+00	8.6122E-01	8.6122E-01	0.0000E+00	1.7224E+00	2.5837E+00	0.0000E+00	
1219	1413.84	1.15	0000000004	0000000001	0000000001	0000000004	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000003	3.4642E+00	8.6606E-01	8.6606E-01	3.4642E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6606E-01	0.0000E+00	2.5982E+00	
1220	1415.00	1.15	0000000000	0000000000	0000000001	0000000000	0000000002	0000000001	0000000001	0000000001	0000000001	0000000003	0000000001	0000000003	0.0000E+00	0.0000E+00	8.6615E-01	0.0000E+00	1.7323E+00	8.6615E-01	8.6615E-01	8.6615E-01	8.6615E-01	2.5985E+00	8.6615E-01	2.5985E+00	
1221	1416.16	1.16	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0.0000E+00	0.0000E+00	8.6161E-01	0.0000E+00	0.0000E+00	8.6161E-01	0.0000E+00	0.0000E+00	8.6161E-01	8.6161E-01	0.0000E+00	0.0000E+00	
1222	1417.32	1.16	0000000001	0000000002	0000000001	0000000002	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000002	0000000003	8.6068E-01	1.7214E+00	8.6068E-01	1.7214E+00	0.0000E+00	8.6068E-01	0.0000E+00	8.6068E-01	0.0000E+00	0.0000E+00	1.7214E+00	2.5820E+00	
1223	1418.48	1.16	0000000001	0000000000	0000000003	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000003	0000000000	0000000001	8.6138E-01	0.0000E+00	2.5841E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.5841E+00	0.0000E+00	8.6138E-01	
