[#]	rt(s)	Dt(s)	Det1	Det2	Det3	Det4	Det5	Det6	REAR	RearL	FrontL	FRONT	FrontR	RearR	Det1_cps	Det2_cps	Det3_cps	Det4_cps	Det5_cps	Det6_cps	REAR_cps	RearL_cps	FrontL_cps	FRONT_cps	FrontR_cps	RearR_cps
1206	1398.56	1.16	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0.0000E+00	8.6094E-01	0.0000E+00	8.6094E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6094E-01	0.0000E+00	0.0000E+00	
1207	1399.72	1.16	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6164E-01	0.0000E+00	0.0000E+00	
1208	1400.88	1.16	0000000001	0000000000	0000000000	0000000000	0000000002	0000000001	0000000000	0000000000	0000000000	0000000001	0000000002	0000000000	8.6138E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7228E+00	8.6138E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6138E-01	1.7228E+00	0.0000E+00	
1209	1402.04	1.16	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	8.6268E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6268E-01	0.0000E+00	0.0000E+00	0.0000E+00	
1210	1403.20	1.16	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000001	8.6203E-01	8.6203E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6203E-01	8.6203E-01	0.0000E+00	0.0000E+00	8.6203E-01	8.6203E-01	
1211	1404.35	1.15	0000000000	0000000000	0000000000	0000000003	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0.0000E+00	0.0000E+00	0.0000E+00	2.6105E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.7015E-01	0.0000E+00	8.7015E-01	
1212	1405.51	1.16	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6571E-01	8.6571E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6571E-01	0.0000E+00	8.6571E-01	
1213	1406.67	1.16	0000000001	0000000002	0000000001	0000000000	0000000002	0000000000	0000000000	0000000002	0000000001	0000000001	0000000002	0000000000	8.6130E-01	1.7226E+00	8.6130E-01	0.0000E+00	1.7226E+00	0.0000E+00	0.0000E+00	1.7226E+00	8.6130E-01	8.6130E-01	1.7226E+00	0.0000E+00	
1214	1407.83	1.16	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
1215	1408.99	1.16	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6155E-01	8.6155E-01	8.6155E-01	0.0000E+00	8.6155E-01	0.0000E+00	0.0000E+00	0.0000E+00	
1216	1410.15	1.16	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6119E-01	0.0000E+00	0.0000E+00	
1217	1411.31	1.16	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	8.6060E-01	0.0000E+00	8.6060E-01	0.0000E+00	0.0000E+00	8.6060E-01	0.0000E+00	8.6060E-01	0.0000E+00	
1218	1412.47	1.16	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	8.6160E-01	0.0000E+00	8.6160E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
1219	1413.63	1.15	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
